32,73,84
32,72,83
32,71,82
32,70,82
32,69,81
32,68,80
32,67,79
32,66,79
32,65,78
32,64,77
32,63,76
32,62,75
32,61,74
32,60,74
32,59,73
32,58,72
32,57,71
32,56,70
32,55,69
32,55,68
32,54,67
32,54,66
32,54,65
32,53,64
32,53,63
32,53,62
32,53,61
32,53,60
32,53,59
32,53,58
32,53,57
32,53,56
32,54,55
32,54,54
32,55,53
32,56,52
32,57,51
32,58,50
32,59,50
32,60,50
32,61,50
32,62,50
32,63,50
32,64,50
32,65,50
32,66,50
32,67,50
32,68,51
32,69,51
32,70,52
32,71,53
32,72,54
32,73,55
32,74,56
32,75,57
32,76,58
32,76,59
32,77,60
32,77,61
32,78,62
32,79,63
32,79,64
32,80,65
32,80,66
32,81,67
32,82,68
32,82,69
32,83,70
32,83,71
32,84,72
32,84,73
32,85,74
32,85,75
33,48,92
33,49,92
33,50,92
33,51,92
33,52,93
33,53,93
33,54,92
33,55,93
33,56,94
33,57,94
33,58,94
33,59,94
33,60,94
33,61,94
33,62,93
33,63,93
33,64,93
33,65,94
33,66,94
33,67,94
33,68,94
33,69,95
33,70,95
33,71,95
33,72,96
33,73,96
33,74,96
33,75,97
33,76,97
33,77,98
33,78,98
33,79,99
33,80,100
33,81,101
33,82,102
33,83,103
33,84,104
33,84,105
33,85,106
33,86,107
33,87,108
33,88,109
33,89,109
33,90,109
33,91,109
33,92,109
33,93,109
33,94,109
33,95,108
33,96,107
33,96,106
33,97,105
33,97,104
33,97,103
33,97,102
33,96,101
33,96,100
33,95,99
33,94,98
33,93,97
33,92,96
33,91,96
33,90,95
33,89,94
33,88,93
33,87,93
33,86,92
33,85,91
33,84,91
33,83,90
33,82,89
33,81,89
33,80,88
33,79,88
33,78,87
33,77,86
33,76,85
33,75,85
33,74,84
33,73,83
33,72,82
33,71,82
33,70,81
33,69,81
33,68,80
33,67,80
33,66,79
33,65,78
33,64,78
33,63,77
33,62,76
33,61,75
33,60,74
33,59,73
33,58,72
33,58,71
33,57,70
33,56,69
33,56,68
33,55,67
33,54,66
33,54,65
33,54,64
33,53,63
33,53,62
33,53,61
33,53,60
33,53,59
33,53,58
33,53,57
33,53,56
33,54,55
33,54,54
33,54,53
33,55,52
33,56,51
33,57,51
33,58,50
33,59,50
33,60,50
33,61,50
33,62,50
33,63,50
33,64,50
33,65,50
33,66,50
33,67,51
33,68,51
33,69,52
33,70,53
33,71,53
33,72,54
33,73,55
33,74,56
33,75,57
33,76,58
33,76,59
33,77,60
33,78,61
33,78,62
33,79,63
33,80,64
33,80,65
33,81,66
33,81,67
33,82,68
33,82,69
33,83,70
33,84,71
34,48,92
34,49,92
34,50,92
34,51,92
34,52,92
34,53,92
34,54,92
34,55,93
34,56,93
34,57,94
34,58,94
34,59,94
34,60,94
34,61,94
34,62,93
34,63,93
34,64,93
34,65,93
34,66,94
34,67,94
34,68,94
34,69,94
34,70,95
34,71,95
34,72,95
34,73,96
34,74,96
34,75,96
34,76,97
34,77,97
34,78,98
34,79,98
34,80,99
34,81,100
34,82,101
34,83,102
34,83,103
34,84,104
34,85,105
34,85,106
34,86,107
34,87,108
34,88,109
34,89,110
34,90,110
34,91,111
34,92,111
34,93,111
34,94,110
34,95,109
34,96,109
34,97,108
34,98,107
34,98,106
34,98,105
34,98,104
34,98,103
34,97,102
34,97,101
34,96,100
34,96,99
34,95,98
34,94,97
34,93,96
34,92,95
34,91,95
34,90,94
34,89,93
34,88,93
34,87,92
34,86,92
34,85,91
34,84,91
34,83,90
34,82,89
34,81,88
34,80,88
34,79,87
34,78,86
34,77,86
34,76,85
34,75,85
34,74,84
34,73,83
34,72,82
34,71,82
34,70,81
34,69,80
34,68,80
34,67,79
34,66,78
34,65,78
34,64,77
34,63,76
34,62,75
34,61,74
34,60,73
34,59,72
34,58,71
34,57,70
34,56,69
34,56,68
34,55,67
34,55,66
34,54,65
34,54,64
34,53,63
34,53,62
34,53,61
34,53,60
34,53,59
34,53,58
34,53,57
34,53,56
34,53,55
34,54,54
34,55,53
34,56,52
34,57,51
34,58,50
34,59,50
34,60,49
34,61,49
34,62,49
34,63,49
34,64,49
34,65,50
34,66,50
34,67,50
34,68,51
34,69,52
34,70,52
34,71,53
34,72,54
34,73,55
34,74,56
34,75,57
34,75,58
34,76,59
34,77,60
34,77,61
34,78,62
34,79,63
34,79,64
34,80,65
34,80,66
34,81,67
35,51,92
35,52,92
35,53,92
35,54,93
35,55,93
35,56,94
35,57,94
35,58,94
35,59,94
35,60,94
35,61,94
35,62,93
35,63,93
35,64,93
35,65,94
35,66,94
35,67,94
35,68,94
35,69,95
35,70,95
35,71,96
35,72,96
35,73,96
35,74,96
35,75,97
35,76,97
35,77,97
35,78,97
35,79,97
35,80,97
35,81,97
35,82,97
35,83,98
35,83,98
35,84,99
35,84,99
35,85,100
35,85,101
35,86,102
35,86,103
35,87,104
35,87,105
35,88,106
35,88,107
35,88,108
35,89,109
35,90,110
35,91,111
35,92,112
35,93,111
35,94,111
35,95,111
35,96,111
35,97,110
35,98,109
35,98,108
35,99,107
35,99,106
35,99,105
35,99,104
35,99,103
35,99,102
35,99,101
35,98,100
35,97,99
35,96,98
35,95,97
35,94,96
35,93,95
35,92,95
35,91,94
35,90,94
35,89,94
35,88,93
35,87,93
35,87,93
35,86,93
35,85,92
35,85,92
35,84,91
35,83,90
35,82,89
35,81,89
35,80,88
35,79,87
35,78,86
35,77,86
35,76,85
35,75,84
35,74,84
35,73,83
35,72,83
35,71,82
35,70,81
35,69,80
35,68,80
35,67,79
35,66,78
35,65,77
35,64,76
35,63,75
35,62,74
35,61,73
35,60,72
35,59,71
35,58,70
35,57,69
35,56,68
35,55,67
35,55,66
35,54,65
35,54,64
35,54,63
35,53,62
35,53,61
35,53,60
35,53,59
35,53,58
35,53,57
35,53,56
35,54,55
35,54,54
35,55,53
35,56,52
35,57,51
35,58,51
35,59,50
35,60,50
35,61,50
35,62,50
35,63,50
35,64,50
35,65,50
35,66,50
35,67,51
35,68,51
35,69,52
35,70,52
35,71,53
35,72,54
35,73,55
35,74,56
35,74,57
35,75,58
35,76,59
35,77,60
35,77,61
35,78,62
35,79,63
36,51,92
36,52,92
36,53,92
36,54,92
36,55,93
36,56,94
36,57,94
36,58,94
36,59,94
36,60,94
36,61,94
36,62,94
36,63,93
36,64,93
36,65,94
36,66,94
36,67,94
36,68,94
36,69,95
36,70,95
36,71,95
36,72,96
36,73,96
36,74,96
36,75,96
36,76,96
36,77,96
36,78,96
36,79,96
36,80,95
36,81,95
36,82,94
36,83,94
36,84,93
36,84,93
36,85,94
36,85,94
36,86,95
36,86,95
36,86,96
36,86,97
36,86,97
36,86,98
36,87,99
36,86,100
36,87,101
36,87,102
36,87,103
36,87,104
36,87,105
36,87,106
36,88,107
36,88,108
36,89,109
36,90,110
36,91,111
36,92,112
36,93,112
36,94,112
36,95,111
36,96,111
36,97,111
36,98,110
36,99,109
36,100,108
36,101,107
36,101,106
36,101,105
36,101,104
36,101,103
36,101,102
36,100,101
36,99,100
36,98,100
36,97,99
36,96,99
36,95,98
36,94,97
36,93,97
36,92,96
36,91,96
36,90,96
36,89,95
36,88,95
36,87,95
36,87,95
36,86,95
36,85,94
36,85,94
36,84,93
36,84,93
36,84,92
36,84,92
36,83,91
36,82,90
36,81,89
36,80,88
36,79,87
36,78,86
36,77,86
36,76,85
36,75,85
36,74,84
36,73,83
36,72,82
36,71,81
36,70,81
36,69,80
36,68,79
36,67,78
36,66,77
36,65,76
36,64,75
36,63,74
36,62,73
36,61,72
36,60,71
36,59,70
36,59,69
36,58,68
36,57,67
36,56,66
36,56,65
36,55,64
36,55,63
36,55,62
36,54,61
36,54,60
36,54,59
36,54,58
36,55,57
36,55,56
36,55,55
36,56,54
36,57,53
36,58,52
36,59,51
36,60,50
36,61,50
36,62,50
36,63,50
36,64,50
36,65,50
36,66,50
36,67,50
36,68,51
36,69,52
36,70,52
36,71,53
36,72,54
36,73,55
36,74,56
36,75,57
36,76,58
36,76,59
36,77,60
37,48,92
37,49,92
37,50,92
37,51,92
37,52,92
37,53,93
37,54,92
37,55,93
37,56,94
37,57,94
37,58,94
37,59,94
37,60,94
37,61,94
37,62,93
37,63,93
37,64,93
37,65,93
37,66,94
37,67,94
37,68,94
37,69,95
37,70,95
37,71,95
37,72,96
37,73,96
37,74,96
37,75,96
37,76,96
37,77,96
37,78,95
37,79,95
37,80,94
37,81,94
37,82,93
37,83,92
37,83,92
37,84,93
37,84,93
37,85,94
37,86,95
37,87,96
37,88,97
37,88,97
37,88,98
37,88,98
37,88,99
37,87,100
37,87,101
37,87,102
37,87,103
37,87,104
37,87,105
37,87,106
37,87,107
37,88,108
37,88,109
37,89,110
37,90,111
37,91,112
37,92,112
37,93,112
37,94,113
37,95,113
37,96,113
37,97,113
37,98,113
37,99,113
37,100,112
37,101,112
37,102,111
37,102,110
37,103,109
37,103,108
37,104,107
37,104,106
37,103,105
37,103,104
37,102,103
37,101,102
37,100,101
37,99,101
37,98,100
37,97,99
37,96,99
37,95,98
37,94,97
37,93,97
37,92,97
37,91,96
37,90,96
37,89,96
37,88,97
37,88,97
37,87,96
37,87,96
37,86,95
37,85,94
37,84,93
37,83,92
37,83,92
37,83,91
37,83,91
37,82,90
37,81,89
37,80,88
37,79,88
37,78,87
37,77,86
37,76,85
37,75,84
37,74,83
37,73,82
37,72,81
37,71,80
37,70,79
37,69,78
37,68,77
37,67,76
37,66,75
37,65,74
37,64,73
37,63,72
37,62,71
37,62,70
37,61,69
37,60,68
37,60,67
37,59,66
37,59,65
37,58,64
37,58,63
37,57,62
37,57,61
37,57,60
37,57,59
37,56,58
37,56,57
37,56,56
37,57,55
37,57,54
37,58,53
37,58,52
37,59,51
37,60,51
37,61,50
37,62,50
37,63,50
37,64,50
37,65,50
37,66,50
37,67,50
37,68,51
37,69,51
37,70,52
37,71,53
37,72,54
37,73,55
37,74,56
37,75,57
38,48,92
38,49,92
38,50,92
38,51,93
38,52,92
38,53,93
38,54,93
38,55,94
38,56,95
38,57,95
38,58,95
38,59,95
38,60,95
38,61,94
38,62,94
38,63,93
38,64,93
38,65,94
38,66,94
38,67,94
38,68,95
38,69,95
38,70,95
38,71,96
38,72,96
38,73,96
38,74,96
38,75,96
38,76,96
38,77,96
38,78,96
38,79,96
38,80,96
38,81,95
38,82,94
38,83,94
38,84,93
38,84,93
38,85,93
38,86,93
38,86,93
38,87,94
38,88,94
38,89,95
38,90,96
38,91,96
38,92,97
38,93,98
38,94,99
38,94,99
38,94,100
38,94,101
38,94,101
38,93,102
38,93,103
38,93,104
38,93,105
38,93,106
38,93,107
38,93,108
38,94,109
38,94,110
38,95,111
38,96,112
38,96,113
38,97,114
38,98,114
38,99,115
38,100,115
38,101,116
38,102,116
38,103,115
38,104,114
38,105,113
38,105,112
38,106,111
38,106,110
38,106,109
38,106,108
38,105,107
38,105,106
38,104,105
38,103,104
38,102,103
38,101,102
38,100,101
38,99,101
38,98,100
38,97,100
38,96,99
38,95,99
38,95,99
38,94,99
38,93,98
38,93,98
38,92,97
38,91,96
38,90,96
38,89,95
38,88,94
38,87,94
38,86,93
38,85,93
38,85,93
38,84,92
38,84,91
38,84,91
38,83,90
38,82,89
38,81,88
38,80,87
38,79,86
38,78,85
38,77,84
38,76,83
38,75,82
38,74,81
38,73,80
38,72,79
38,71,78
38,70,77
38,69,76
38,68,75
38,67,74
38,66,73
38,65,72
38,64,71
38,63,70
38,63,69
38,62,68
38,61,67
38,61,66
38,60,65
38,60,64
38,59,63
38,59,62
38,58,61
38,58,60
38,58,59
38,58,58
38,58,57
38,58,56
38,58,55
38,59,54
38,60,53
38,61,52
38,62,51
38,63,51
38,64,51
38,65,51
38,66,51
38,67,51
38,68,51
38,69,52
38,70,52
38,71,53
38,72,53
38,73,53
38,74,54
39,50,92
39,51,92
39,52,93
39,53,93
39,54,92
39,55,93
39,56,94
39,57,94
39,58,94
39,59,94
39,60,94
39,61,94
39,62,94
39,63,94
39,64,94
39,65,94
39,66,94
39,67,94
39,68,94
39,69,95
39,70,95
39,71,95
39,72,96
39,73,96
39,74,96
39,75,96
39,76,96
39,77,96
39,78,96
39,79,95
39,80,95
39,81,94
39,82,93
39,83,92
39,83,92
39,84,93
39,84,93
39,85,93
39,86,94
39,87,94
39,88,95
39,89,95
39,90,96
39,91,96
39,92,97
39,93,98
39,94,99
39,95,100
39,96,100
39,97,101
39,98,102
39,98,102
39,98,103
39,98,104
39,98,104
39,98,105
39,99,106
39,99,107
39,99,108
39,100,109
39,101,110
39,102,111
39,103,112
39,104,113
39,105,114
39,106,115
39,107,115
39,108,115
39,109,114
39,110,114
39,111,113
39,112,112
39,112,111
39,112,110
39,112,109
39,112,108
39,111,107
39,110,106
39,109,106
39,108,105
39,107,104
39,106,104
39,105,103
39,104,103
39,103,102
39,102,102
39,101,102
39,100,102
39,99,102
39,99,102
39,98,102
39,97,101
39,97,101
39,96,100
39,95,100
39,94,99
39,93,98
39,92,97
39,91,96
39,90,96
39,89,95
39,88,95
39,87,94
39,86,94
39,85,93
39,84,93
39,83,92
39,83,92
39,82,91
39,82,91
39,81,90
39,80,89
39,79,88
39,78,87
39,77,86
39,76,86
39,75,85
39,74,84
39,73,84
39,72,83
39,71,82
39,70,82
39,69,81
39,68,80
39,67,79
39,66,79
39,65,78
39,64,77
39,63,76
39,62,75
39,61,74
39,60,73
39,60,72
39,59,71
39,58,70
39,58,69
39,58,68
39,58,67
39,58,66
39,58,65
39,58,64
39,59,63
39,59,62
39,60,61
39,61,60
39,62,59
39,63,58
39,63,57
39,64,56
39,65,55
39,66,55
39,67,54
39,68,53
39,69,52
39,70,52
40,48,92
40,49,92
40,50,93
40,51,93
40,52,93
40,53,93
40,54,93
40,55,93
40,56,94
40,57,94
40,58,95
40,59,95
40,60,94
40,61,94
40,62,94
40,63,94
40,64,94
40,65,94
40,66,94
40,67,94
40,68,95
40,69,95
40,70,95
40,71,96
40,72,96
40,73,96
40,74,96
40,75,96
40,76,96
40,77,96
40,78,96
40,79,95
40,80,95
40,81,94
40,82,93
40,83,92
40,83,92
40,84,93
40,84,93
40,85,93
40,86,94
40,87,94
40,88,95
40,89,96
40,90,96
40,91,97
40,92,97
40,93,98
40,94,98
40,95,99
40,96,100
40,97,101
40,97,101
40,97,102
40,97,103
40,97,103
40,97,104
40,98,105
40,98,106
40,98,107
40,99,108
40,100,109
40,101,110
40,102,111
40,102,112
40,103,113
40,104,114
40,105,115
40,106,116
40,107,117
40,108,117
40,109,117
40,110,117
40,111,116
40,112,115
40,113,114
40,113,113
40,114,112
40,114,111
40,114,110
40,113,109
40,112,108
40,111,107
40,110,106
40,109,106
40,108,105
40,107,104
40,106,103
40,105,103
40,104,102
40,103,102
40,102,102
40,101,101
40,100,101
40,99,101
40,98,101
40,98,101
40,97,101
40,96,100
40,96,100
40,95,99
40,94,98
40,93,98
40,92,97
40,91,97
40,90,96
40,89,96
40,88,95
40,87,94
40,86,94
40,85,93
40,84,93
40,83,92
40,83,92
40,82,91
40,82,91
40,81,90
40,80,89
40,79,89
40,78,88
40,77,87
40,76,86
40,75,85
40,74,85
40,73,84
40,72,83
40,71,82
40,70,82
40,69,81
40,68,80
40,67,79
40,66,78
40,65,77
40,64,76
40,63,75
40,62,74
40,61,73
40,61,72
40,61,71
40,61,70
40,60,69
40,60,68
40,60,67
40,60,66
40,60,65
40,60,64
40,61,63
40,61,62
40,61,61
40,62,60
40,62,59
40,63,58
40,63,57
40,64,56
40,65,55
40,65,54
40,65,53
40,65,52
40,66,51
40,66,50
40,66,49
41,48,92
41,49,92
41,50,93
41,51,93
41,52,93
41,53,93
41,54,93
41,55,93
41,56,94
41,57,95
41,58,95
41,59,95
41,60,95
41,61,94
41,62,94
41,63,94
41,64,94
41,65,94
41,66,94
41,67,94
41,68,95
41,69,95
41,70,95
41,71,96
41,72,96
41,73,96
41,74,96
41,75,96
41,76,96
41,77,96
41,78,96
41,79,95
41,80,95
41,81,94
41,82,93
41,83,92
41,83,92
41,84,93
41,84,93
41,85,93
41,86,94
41,87,95
41,88,95
41,89,96
41,90,96
41,91,97
41,92,97
41,93,98
41,94,99
41,95,99
41,96,100
41,97,101
41,98,102
41,98,102
41,98,103
41,98,104
41,98,104
41,99,105
41,99,106
41,99,107
41,100,108
41,101,109
41,102,110
41,102,111
41,103,112
41,104,113
41,105,114
41,106,115
41,106,116
41,107,117
41,108,118
41,109,118
41,110,118
41,111,118
41,112,117
41,113,117
41,114,116
41,114,115
41,115,114
41,115,113
41,116,112
41,115,111
41,115,110
41,114,109
41,113,108
41,112,107
41,111,106
41,110,106
41,109,105
41,108,105
41,107,104
41,106,103
41,105,103
41,104,102
41,103,102
41,102,102
41,101,102
41,100,102
41,99,102
41,99,102
41,98,102
41,97,101
41,97,101
41,96,100
41,95,99
41,94,99
41,93,98
41,92,97
41,91,97
41,90,96
41,89,96
41,88,95
41,87,95
41,86,94
41,85,93
41,84,93
41,83,92
41,83,92
41,82,91
41,82,91
41,81,90
41,80,89
41,79,88
41,78,87
41,77,87
41,76,86
41,75,85
41,74,84
41,73,84
41,72,83
41,71,82
41,70,82
41,69,81
41,68,80
41,67,79
41,66,78
41,65,77
41,64,76
41,63,75
41,63,74
41,62,73
41,62,72
41,62,71
41,62,70
41,62,69
41,61,68
41,61,67
41,61,66
41,61,65
41,61,64
41,62,63
41,62,62
41,62,61
41,62,60
41,62,59
41,62,58
41,62,57
41,62,56
41,63,55
41,63,54
41,63,53
42,48,92
42,49,92
42,50,93
42,51,93
42,52,93
42,53,93
42,54,93
42,55,93
42,56,94
42,57,94
42,58,95
42,59,95
42,60,95
42,61,94
42,62,94
42,63,94
42,64,94
42,65,94
42,66,94
42,67,94
42,68,95
42,69,95
42,70,95
42,71,96
42,72,96
42,73,97
42,74,97
42,75,97
42,76,96
42,77,96
42,78,96
42,79,96
42,80,95
42,81,95
42,82,94
42,83,93
42,84,92
42,84,92
42,85,93
42,85,93
42,86,93
42,87,94
42,88,95
42,89,95
42,90,96
42,91,97
42,92,98
42,93,98
42,94,99
42,95,100
42,96,100
42,97,101
42,97,101
42,97,102
42,97,103
42,97,103
42,97,104
42,98,105
42,98,106
42,98,107
42,99,108
42,99,109
42,100,110
42,100,111
42,101,112
42,101,113
42,102,114
42,102,115
42,103,116
42,104,117
42,105,118
42,106,119
42,107,120
42,108,121
42,109,121
42,110,121
42,111,121
42,112,120
42,113,120
42,114,119
42,115,118
42,116,117
42,116,116
42,116,115
42,116,114
42,116,113
42,116,112
42,115,111
42,115,110
42,114,109
42,113,108
42,112,107
42,111,106
42,110,105
42,109,105
42,108,104
42,107,104
42,106,103
42,105,103
42,104,102
42,103,102
42,102,102
42,101,101
42,100,101
42,99,101
42,98,101
42,98,101
42,97,101
42,96,100
42,96,100
42,95,100
42,94,99
42,93,98
42,92,98
42,91,97
42,90,96
42,89,95
42,88,95
42,87,94
42,86,93
42,85,93
42,84,92
42,84,92
42,83,91
42,83,91
42,82,90
42,81,89
42,80,89
42,79,88
42,78,87
42,77,86
42,76,85
42,75,84
42,74,84
42,73,83
42,72,83
42,71,82
42,70,81
42,69,81
42,68,80
42,67,79
42,66,78
42,65,77
42,64,76
42,64,75
42,63,74
42,62,73
42,62,72
42,61,71
42,61,70
42,61,69
42,61,68
42,61,67
42,61,66
42,61,65
42,61,64
42,61,63
42,62,62
42,62,61
42,62,60
42,62,59
42,62,58
